Source,X,Y,Z,Nanoseconds
VR,0.104414,-0.108275,1.1796,31658057887
VR,0.104361,-0.108227,1.17948,31658647538
VR,0.104309,-0.10818,1.17936,31659238092
VR,0.104259,-0.108134,1.17925,31659798807
VR,0.104207,-0.108087,1.17913,31660388737
VR,0.104158,-0.108042,1.17901,31660950074
VR,0.104106,-0.107994,1.17889,31661539131
VR,0.104056,-0.107949,1.17878,31662100765
VR,0.104022,-0.107896,1.17867,31662659302
VR,0.103973,-0.107852,1.17855,31663215399
VR,0.103923,-0.107806,1.17844,31663779420
VR,0.103872,-0.107759,1.17832,31664360756
VR,0.103818,-0.10771,1.17819,31664973139
VR,0.103767,-0.107663,1.17807,31665555602
VR,0.103715,-0.107615,1.17795,31666144845
VR,0.103664,-0.107568,1.17783,31666727268
VR,0.103611,-0.10752,1.1777,31667326677
VR,0.10356,-0.107472,1.17757,31667916892
VR,0.10351,-0.107426,1.17745,31668489293
VR,0.103455,-0.107376,1.17732,31669106560
VR,0.103406,-0.107331,1.1772,31669668381
VR,0.103469,-0.107418,1.17705,31670253625
VR,0.10342,-0.107373,1.17692,31670814895
VR,0.103372,-0.107328,1.17681,31671373142
VR,0.103323,-0.107284,1.17669,31671929335
VR,0.103274,-0.107239,1.17657,31672484933
VR,0.103214,-0.107183,1.17642,31673179400
VR,0.103162,-0.107136,1.17629,31673769983
VR,0.103108,-0.107087,1.17616,31674380824
VR,0.103056,-0.107039,1.17603,31674976343
VR,0.103004,-0.106992,1.1759,31675576385
VR,0.102955,-0.106947,1.17578,31676137797
VR,0.102904,-0.1069,1.17565,31676720671
VR,0.102852,-0.106853,1.17552,31677311999
VR,0.1028,-0.106806,1.17539,31677900892
VR,0.102749,-0.106759,1.17526,31678483248
VR,0.102703,-0.106687,1.17514,31679073505
VR,0.102652,-0.10664,1.17501,31679664152
VR,0.102599,-0.106592,1.17488,31680261988
VR,0.102548,-0.106545,1.17474,31680844544
VR,0.102497,-0.106498,1.17461,31681432116
VR,0.102445,-0.106451,1.17448,31682024970
VR,0.102393,-0.106404,1.17435,31682627071
VR,0.10234,-0.106356,1.17421,31683216930
VR,0.102288,-0.106309,1.17408,31683808320
VR,0.102236,-0.106261,1.17395,31684404662
VR,0.102183,-0.106213,1.17382,31684997245
VR,0.102127,-0.106162,1.17367,31685635117
VR,0.102078,-0.106117,1.17355,31686196493
VR,0.102025,-0.106069,1.17341,31686798055
VR,0.101973,-0.106023,1.17328,31687386115
VR,0.101905,-0.105957,1.17315,31687975146
VR,0.101853,-0.10591,1.17302,31688564131
VR,0.101801,-0.105862,1.17288,31689160774
VR,0.101749,-0.105816,1.17275,31689751624
VR,0.101697,-0.105769,1.17262,31690351542
VR,0.101642,-0.105721,1.17247,31690948215
VR,0.101588,-0.105673,1.17234,31691553081
VR,0.101534,-0.105624,1.1722,31692155852
VR,0.10148,-0.105576,1.17206,31692754725
VR,0.101427,-0.105528,1.17192,31693350782
VR,0.101373,-0.105481,1.17178,31693957716
VR,0.10132,-0.105434,1.17165,31694550563
VR,0.101268,-0.105388,1.17151,31695133674
VR,0.101174,-0.105417,1.17138,31695720717
VR,0.101121,-0.10537,1.17124,31696312506
VR,0.101067,-0.105323,1.17111,31696923649
VR,0.101009,-0.105273,1.17096,31697540091
VR,0.100956,-0.105227,1.17083,31698126034
VR,0.100893,-0.105173,1.17066,31698818796
VR,0.100839,-0.105127,1.17053,31699421024
VR,0.100784,-0.10508,1.17039,31700012701
VR,0.100729,-0.105033,1.17025,31700614513
VR,0.100675,-0.104986,1.17011,31701212672
VR,0.100619,-0.104938,1.16997,31701814901
VR,0.100566,-0.104893,1.16983,31702397631
VR,0.100484,-0.104817,1.1696,31702976504
VR,0.100428,-0.104769,1.16946,31703579527
VR,0.100371,-0.104721,1.16931,31704183496
VR,0.100315,-0.104673,1.16917,31704777570
VR,0.100263,-0.104628,1.16904,31705338432
VR,0.100206,-0.10458,1.1689,31705942188
VR,0.100154,-0.104536,1.16877,31706504004
VR,0.100098,-0.104489,1.16863,31707094416
VR,0.100043,-0.104442,1.16849,31707683749
VR,0.0999781,-0.104388,1.16833,31708371597
VR,0.0999159,-0.104336,1.16817,31709034571
VR,0.0998595,-0.104289,1.16804,31709628036
VR,0.0998037,-0.104242,1.1679,31710213423
VR,0.099748,-0.104196,1.16776,31710803007
VR,0.0996914,-0.104149,1.16762,31711392584
VR,0.0996352,-0.104102,1.16748,31711983714
VR,0.0995791,-0.104055,1.16734,31712566932
VR,0.0995655,-0.104006,1.16719,31713163699
VR,0.0995084,-0.103958,1.16705,31713759012
VR,0.0994519,-0.103911,1.16691,31714350782
VR,0.0993932,-0.103863,1.16677,31714946355
VR,0.0993363,-0.103815,1.16663,31715539449
VR,0.0992783,-0.103768,1.16649,31716129346
VR,0.0992231,-0.103722,1.16636,31716691260
VR,0.0991654,-0.103675,1.16622,31717288057
VR,0.0991075,-0.103627,1.16608,31717877965
VR,0.0990503,-0.10358,1.16594,31718467178
VR,0.0989916,-0.103533,1.1658,31719062644
VR,0.0989333,-0.103486,1.16566,31719657984
VR,0.0987961,-0.103348,1.16557,31720248773
VR,0.0987368,-0.1033,1.16542,31720852455
VR,0.0986729,-0.103249,1.16527,31721492740
VR,0.0986137,-0.103201,1.16513,31722082736
VR,0.098555,-0.103154,1.16499,31722675794
VR,0.0984946,-0.103106,1.16485,31723275748
VR,0.0984353,-0.103058,1.16471,31723871569
VR,0.0983751,-0.103011,1.16457,31724466751
VR,0.0983154,-0.102963,1.16443,31725063407
VR,0.0982549,-0.102916,1.16429,31725658028
VR,0.0981948,-0.102868,1.16415,31726254819
VR,0.0981375,-0.102823,1.16402,31726816768
VR,0.0980772,-0.102776,1.16388,31727406177
VR,0.0980165,-0.102729,1.16374,31728003174
VR,0.097955,-0.10268,1.1636,31728593693
VR,0.0979426,-0.1026,1.16344,31729275295
VR,0.0978717,-0.102545,1.16328,31729959170
VR,0.0978104,-0.102497,1.16313,31730557715
VR,0.0977485,-0.102449,1.16299,31731151765
VR,0.0976862,-0.102401,1.16285,31731752398
VR,0.0976253,-0.102355,1.16271,31732342303
VR,0.0975621,-0.102307,1.16257,31732947899
VR,0.0975012,-0.10226,1.16243,31733537407
VR,0.0974388,-0.102213,1.16229,31734132843
VR,0.0973803,-0.102168,1.16215,31734694963
VR,0.0973175,-0.102121,1.16201,31735292756
VR,0.0972559,-0.102074,1.16187,31735882478
VR,0.0971932,-0.102027,1.16173,31736477946
VR,0.0971344,-0.101983,1.1616,31737039653
VR,0.097276,-0.102175,1.16148,31737636119
VR,0.0972139,-0.102129,1.16134,31738225465
VR,0.0971521,-0.102083,1.1612,31738815597
VR,0.0970895,-0.102037,1.16106,31739405053
VR,0.0970263,-0.101991,1.16092,31740004781
VR,0.0969634,-0.101945,1.16078,31740596024
VR,0.0969003,-0.101899,1.16064,31741191603
VR,0.0968325,-0.10185,1.16049,31741829415
VR,0.0967703,-0.101805,1.16035,31742408915
VR,0.0967108,-0.101763,1.16022,31742965047
VR,0.0966506,-0.101721,1.16009,31743520517
VR,0.0965914,-0.101679,1.15996,31744075877
VR,0.096531,-0.101637,1.15983,31744631110
VR,0.0964735,-0.101569,1.1597,31745217552
VR,0.0964096,-0.101524,1.15956,31745807483
VR,0.0963455,-0.101479,1.15942,31746402802
VR,0.0962809,-0.101434,1.15928,31746999773
VR,0.0962164,-0.101389,1.15914,31747599498
VR,0.0961519,-0.101345,1.159,31748195221
VR,0.0960878,-0.101301,1.15886,31748788339
VR,0.0960238,-0.101257,1.15872,31749378836
VR,0.0959598,-0.101213,1.15858,31749971405
VR,0.0958947,-0.101169,1.15844,31750566675
VR,0.0958222,-0.10112,1.15828,31751233026
VR,0.0957482,-0.10107,1.15812,31751914053
VR,0.095682,-0.101025,1.15798,31752519845
VR,0.0956147,-0.10098,1.15784,31753136737
VR,0.0955464,-0.100934,1.1577,31753729204
VR,0.0954808,-0.10089,1.15756,31754329060
VR,0.0954151,-0.100848,1.15742,31754929260
VR,0.0953507,-0.100807,1.15728,31755518789
VR,0.0952863,-0.100764,1.15714,31756108436
VR,0.0952202,-0.100722,1.157,31756709382
VR,0.0951586,-0.100681,1.15687,31757271172
VR,0.0950923,-0.10064,1.15673,31757864055
VR,0.0950273,-0.100598,1.15659,31758454078
VR,0.0949619,-0.100556,1.15646,31759043896
VR,0.0948961,-0.100514,1.15632,31759637925
VR,0.0948311,-0.100473,1.15618,31760228154
VR,0.0947659,-0.100432,1.15604,31760818013
VR,0.0947002,-0.10039,1.1559,31761412984
VR,0.0946382,-0.100351,1.15577,31761975233
VR,0.0945849,-0.100326,1.15563,31762588098
VR,0.0945098,-0.10028,1.15548,31763269846
VR,0.0944346,-0.100233,1.15532,31763951099
VR,0.0943695,-0.100194,1.15518,31764540629
VR,0.0943073,-0.100155,1.15505,31765103043
VR,0.0942409,-0.100115,1.15491,31765705702
VR,0.0941759,-0.100076,1.15477,31766295798
VR,0.0941108,-0.100036,1.15464,31766884746
VR,0.0940491,-0.0999992,1.15451,31767446169
VR,0.0939833,-0.0999593,1.15437,31768040995
VR,0.0939184,-0.0999211,1.15423,31768629680
VR,0.0938531,-0.0998816,1.1541,31769221632
VR,0.0937876,-0.0998435,1.15396,31769819091
VR,0.0937214,-0.099804,1.15382,31770419017
VR,0.0938154,-0.0999514,1.15369,31771013787
VR,0.0937501,-0.0999137,1.15355,31771603960
VR,0.0936847,-0.0998763,1.15341,31772200357
VR,0.0936196,-0.0998392,1.15328,31772790316
VR,0.0935545,-0.0998015,1.15314,31773384129
VR,0.0934896,-0.0997651,1.153,31773973594
VR,0.0934249,-0.099728,1.15287,31774563452
VR,0.0933508,-0.099686,1.15271,31775239833
VR,0.0932802,-0.0996466,1.15256,31775884532
VR,0.0932149,-0.0996097,1.15243,31776479857
VR,0.0931504,-0.0995743,1.15229,31777069998
VR,0.093089,-0.09954,1.15216,31777631386
VR,0.0930281,-0.0995071,1.15204,31778190083
VR,0.092937,-0.0994285,1.15192,31778755718
VR,0.0928767,-0.0993966,1.1518,31779311681
VR,0.0928159,-0.0993632,1.15167,31779867140
VR,0.0927557,-0.0993314,1.15154,31780422248
VR,0.0926951,-0.0992986,1.15142,31780977382
VR,0.0926352,-0.099267,1.15129,31781532496
VR,0.0925746,-0.0992343,1.15116,31782087924
VR,0.092515,-0.0992037,1.15104,31782643062
VR,0.0924544,-0.0991716,1.15091,31783198130
VR,0.0923949,-0.0991414,1.15079,31783753082
VR,0.0923346,-0.0991095,1.15066,31784307893
VR,0.0922729,-0.0990783,1.15053,31784876380
VR,0.0922114,-0.0990462,1.1504,31785440465
VR,0.0920794,-0.0989337,1.15032,31785996396
VR,0.0920191,-0.0989026,1.15019,31786551944
VR,0.0919589,-0.098873,1.15007,31787107188
VR,0.0918988,-0.0988423,1.14994,31787662621
VR,0.0918349,-0.0988109,1.14981,31788252176
VR,0.0917714,-0.0987793,1.14968,31788841413
VR,0.0917108,-0.098749,1.14955,31789402241
VR,0.0916463,-0.0987175,1.14942,31790001053
VR,0.0915823,-0.0986857,1.14928,31790593240
VR,0.0915191,-0.0986552,1.14915,31791183073
VR,0.091455,-0.0986238,1.14902,31791777579
VR,0.0913916,-0.0985937,1.14889,31792372122
VR,0.0913274,-0.0985625,1.14875,31792967248
VR,0.091264,-0.0985332,1.14862,31793562536
VR,0.0912012,-0.0985041,1.14849,31794151970
VR,0.0911376,-0.0984739,1.14836,31794744375
VR,0.0910751,-0.0984453,1.14823,31795333936
VR,0.0910161,-0.0984356,1.14809,31795962974
VR,0.0909508,-0.0984066,1.14796,31796580361
VR,0.0908856,-0.0983765,1.14782,31797190268
VR,0.0908265,-0.0983506,1.1477,31797752263
VR,0.0907586,-0.0983195,1.14756,31798392844
VR,0.0906947,-0.0982915,1.14742,31798995652
VR,0.0906311,-0.0982639,1.14729,31799596853
VR,0.0905632,-0.0982342,1.14715,31800240312
VR,0.0904951,-0.0982046,1.14701,31800884213
VR,0.090427,-0.0981746,1.14687,31801527273
VR,0.0903585,-0.0981454,1.14673,31802180058
VR,0.0902864,-0.0981138,1.14658,31802861714
VR,0.0902197,-0.0980861,1.14644,31803499727
VR,0.090152,-0.0980569,1.1463,31804142239
VR,0.0902402,-0.0982107,1.14617,31804798912
VR,0.0901737,-0.0981828,1.14603,31805435662
VR,0.0901061,-0.0981565,1.14589,31806093569
VR,0.090039,-0.09813,1.14575,31806745295
VR,0.089972,-0.0981027,1.14561,31807389722
VR,0.0899032,-0.098076,1.14547,31808059598
VR,0.0898355,-0.0980488,1.14533,31808711933
VR,0.0897686,-0.098024,1.14519,31809365885
VR,0.0897063,-0.0980006,1.14506,31809970837
VR,0.0896398,-0.0979747,1.14492,31810618467
VR,0.0895746,-0.0979505,1.14479,31811255410
VR,0.0895083,-0.0979249,1.14465,31811898594
VR,0.0894433,-0.097901,1.14451,31812536438
VR,0.0893818,-0.0978528,1.14438,31813172986
VR,0.0893176,-0.0978298,1.14425,31813809961
VR,0.0892535,-0.0978068,1.14412,31814441212
VR,0.0891864,-0.0977819,1.14398,31815100873
VR,0.0891204,-0.0977585,1.14384,31815754335
VR,0.0890543,-0.0977345,1.14371,31816404072
VR,0.0889884,-0.0977117,1.14357,31817060468
VR,0.0889237,-0.0976893,1.14344,31817704223
VR,0.0888585,-0.097666,1.1433,31818347162
VR,0.0887946,-0.0976443,1.14317,31818984577
VR,0.0887325,-0.0976224,1.14304,31819596778
VR,0.0886712,-0.0976036,1.14292,31820211071
VR,0.0886867,-0.0976743,1.14273,31820842945
VR,0.0886247,-0.0976541,1.1426,31821466001
VR,0.0885659,-0.0976354,1.14248,31822058494
VR,0.0885025,-0.0976144,1.14235,31822694163
VR,0.0884386,-0.0975945,1.14222,31823338368
VR,0.0883768,-0.0975745,1.14209,31823960277
VR,0.0883188,-0.0975568,1.14197,31824545881
VR,0.088261,-0.0975394,1.14185,31825131793
VR,0.0881993,-0.09752,1.14173,31825753341
VR,0.0881374,-0.0975016,1.1416,31826380713
VR,0.0880758,-0.0974827,1.14148,31827002703
VR,0.0880138,-0.0974646,1.14135,31827633822
VR,0.0879521,-0.0974457,1.14123,31828255593
VR,0.0878911,-0.0974282,1.1411,31828878258
VR,0.0878282,-0.0974091,1.14098,31829515780
VR,0.0877432,-0.0974479,1.14087,31830092116
VR,0.0876838,-0.0974307,1.14075,31830690929
VR,0.0876276,-0.0974168,1.14064,31831262737
VR,0.087569,-0.0974003,1.14052,31831857365
VR,0.0875127,-0.0973858,1.14041,31832429582
VR,0.0874569,-0.0973715,1.14029,31832999858
VR,0.087401,-0.0973564,1.14018,31833568410
VR,0.0873452,-0.0973421,1.14007,31834139960
VR,0.0872868,-0.0973266,1.13996,31834734670
VR,0.0872309,-0.0973126,1.13985,31835306390
VR,0.0871719,-0.097297,1.13973,31835907955
VR,0.0871155,-0.0972831,1.13962,31836486184
VR,0.0870591,-0.0972686,1.13951,31837061174
VR,0.0871332,-0.0974065,1.1394,31837634867
VR,0.0870774,-0.0973924,1.13929,31838207748
VR,0.0870222,-0.0973794,1.13918,31838779934
VR,0.0869664,-0.0973659,1.13907,31839352021
VR,0.0869079,-0.0973524,1.13896,31839956213
VR,0.0868522,-0.097339,1.13885,31840529485
VR,0.0867935,-0.0973259,1.13874,31841136754
VR,0.086738,-0.0973127,1.13863,31841707873
VR,0.0866795,-0.0973011,1.13852,31842315490
VR,0.0866208,-0.0972883,1.13841,31842921817
VR,0.0865653,-0.0972757,1.1383,31843495117
VR,0.0865102,-0.0972638,1.13819,31844065607
VR,0.086454,-0.0972514,1.13809,31844647436
VR,0.086396,-0.0972393,1.13797,31845252186
VR,0.0863401,-0.0972271,1.13787,31845830433
VR,0.0861607,-0.097213,1.13777,31846452925
VR,0.0861048,-0.0972011,1.13767,31847024513
VR,0.086049,-0.0971899,1.13757,31847596556
VR,0.0859932,-0.0971781,1.13746,31848167401
VR,0.0859352,-0.0971669,1.13736,31848761585
VR,0.085876,-0.0971547,1.13725,31849368869
VR,0.0858165,-0.0971434,1.13714,31849979318
VR,0.0857606,-0.0971328,1.13704,31850552825
VR,0.0857015,-0.0971209,1.13693,31851156946
VR,0.0856435,-0.0971103,1.13682,31851752586
VR,0.0855874,-0.0970993,1.13672,31852326744
VR,0.0855319,-0.0970895,1.13662,31852898445
VR,0.0854757,-0.0970788,1.13652,31853476006
VR,0.0854168,-0.0970687,1.13642,31854073725
VR,0.0853611,-0.0970582,1.13632,31854644205
VR,0.0853148,-0.0970601,1.1362,31855248308
VR,0.085259,-0.0970498,1.1361,31855820196
VR,0.0852038,-0.0970403,1.136,31856389396
VR,0.0851437,-0.0970293,1.1359,31857007177
VR,0.0850879,-0.0970199,1.1358,31857584101
VR,0.0850276,-0.0970095,1.13569,31858209157
VR,0.0849656,-0.0969987,1.13558,31858846347
VR,0.0849054,-0.0969882,1.13548,31859467733
VR,0.0848451,-0.0969776,1.13537,31860088933
VR,0.0847847,-0.0969675,1.13527,31860711267
VR,0.0847245,-0.0969568,1.13517,31861331614
VR,0.0846677,-0.0969473,1.13507,31861918648
VR,0.0846068,-0.0969368,1.13496,31862545532
VR,0.0845692,-0.0969317,1.13486,31863167556
VR,0.0845103,-0.096922,1.13477,31863779600
VR,0.0844495,-0.0969117,1.13466,31864423534
VR,0.0843884,-0.0969024,1.13456,31865036597
VR,0.0843289,-0.0968924,1.13446,31865649907
VR,0.0842726,-0.0968829,1.13437,31866229530
VR,0.0842164,-0.0968736,1.13427,31866809648
VR,0.084161,-0.0968643,1.13418,31867379859
VR,0.0841041,-0.0968553,1.13409,31867971388
VR,0.0840472,-0.0968459,1.13399,31868560469
VR,0.0839914,-0.0968372,1.1339,31869138766
VR,0.0839314,-0.0968274,1.1338,31869759163
VR,0.0838755,-0.0968184,1.13371,31870338346
VR,0.0838195,-0.0968094,1.13362,31870917278
VR,0.0838696,-0.096927,1.13352,31871524065
VR,0.0838128,-0.0969181,1.13343,31872113728
VR,0.0837538,-0.0969092,1.13334,31872733829
VR,0.0836973,-0.0969005,1.13325,31873320503
VR,0.0836393,-0.0968914,1.13315,31873929974
VR,0.0835842,-0.0968831,1.13307,31874506649
VR,0.0835228,-0.0968734,1.13297,31875148344
VR,0.083468,-0.0968648,1.13288,31875724584
VR,0.0834078,-0.0968554,1.13278,31876352190
VR,0.0833477,-0.096846,1.13269,31876982306
VR,0.0832902,-0.0968372,1.1326,31877583961
VR,0.0832355,-0.0968289,1.13252,31878159619
VR,0.0830896,-0.0968441,1.13243,31878764292
VR,0.0830314,-0.0968355,1.13235,31879370169
VR,0.0829726,-0.0968267,1.13226,31879982467
VR,0.0829178,-0.0968183,1.13217,31880551049
VR,0.0828638,-0.0968099,1.13209,31881111956
VR,0.0828099,-0.0968016,1.13201,31881671297
VR,0.0827564,-0.0967934,1.13193,31882230717
VR,0.0826988,-0.0967846,1.13184,31882830771
VR,0.082641,-0.096776,1.13176,31883436727
VR,0.0825832,-0.0967673,1.13167,31884039601
VR,0.0825254,-0.0967584,1.13158,31884647496
VR,0.0824677,-0.09675,1.1315,31885255635
VR,0.082408,-0.096741,1.13141,31885879216
VR,0.0823544,-0.0967332,1.13133,31886447238
VR,0.0823008,-0.0967251,1.13125,31887008090
VR,0.082293,-0.096772,1.13113,31887595813
VR,0.082234,-0.0967634,1.13104,31888217595
VR,0.0821778,-0.0967556,1.13096,31888819848
VR,0.082121,-0.0967476,1.13088,31889420872
VR,0.0820633,-0.0967388,1.1308,31890027646
VR,0.0820091,-0.0967309,1.13072,31890599836
VR,0.0819552,-0.0967228,1.13064,31891167553
VR,0.0818976,-0.0967146,1.13056,31891779074
VR,0.0818408,-0.0967063,1.13048,31892381584
VR,0.0817844,-0.0966983,1.1304,31892984945
VR,0.0817279,-0.0966902,1.13031,31893585233
VR,0.0816705,-0.0966821,1.13023,31894198211
VR,0.0816137,-0.0966738,1.13015,31894803566
VR,0.0815573,-0.096666,1.13007,31895409227
VR,0.0815525,-0.0966266,1.12999,31896016873
VR,0.0815002,-0.0966192,1.12992,31896584543
VR,0.081448,-0.0966115,1.12985,31897146060
VR,0.0813912,-0.0966032,1.12977,31897762879
VR,0.0813348,-0.0965947,1.12969,31898373414
VR,0.0812753,-0.0965858,1.1296,31899013600
VR,0.0812168,-0.0965776,1.12952,31899652663
VR,0.0811607,-0.0965695,1.12944,31900258777
VR,0.0811034,-0.0965617,1.12936,31900885206
VR,0.0810509,-0.0965539,1.12929,31901455013
VR,0.0809953,-0.0965463,1.12922,31902060884
VR,0.0809397,-0.0965383,1.12914,31902665992
VR,0.0808842,-0.0965308,1.12906,31903271915
VR,0.080936,-0.0966475,1.12899,31903877087
VR,0.0808808,-0.0966398,1.12891,31904481287
VR,0.0808263,-0.096632,1.12884,31905082089
VR,0.0807729,-0.0966246,1.12877,31905668600
VR,0.0807197,-0.0966171,1.12869,31906257687
VR,0.0806661,-0.0966096,1.12862,31906846661
VR,0.0806148,-0.0966028,1.12855,31907417598
VR,0.0805633,-0.0965956,1.12849,31907985725
VR,0.0805125,-0.096589,1.12842,31908550456
VR,0.0804594,-0.0965816,1.12835,31909136946
VR,0.080409,-0.0965747,1.12828,31909697954
VR,0.080356,-0.0965673,1.12821,31910285475
VR,0.0803034,-0.0965604,1.12814,31910871492
VR,0.0802528,-0.0965533,1.12807,31911433304
VR,0.0802008,-0.0965468,1.12801,31912018793
VR,0.0801487,-0.0965536,1.12793,31912580933
VR,0.0800966,-0.0965476,1.12787,31913169320
VR,0.0800442,-0.096541,1.1278,31913756233
VR,0.079994,-0.0965344,1.12773,31914316773
VR,0.0799439,-0.0965277,1.12767,31914877837
VR,0.0798937,-0.0965213,1.1276,31915440702
VR,0.0798413,-0.0965146,1.12754,31916030502
VR,0.0797912,-0.096508,1.12747,31916591439
VR,0.0797396,-0.0965017,1.12741,31917177263
VR,0.0796872,-0.096495,1.12734,31917765091
VR,0.0796334,-0.0964885,1.12727,31918378891
VR,0.0795797,-0.0964817,1.1272,31918982477
VR,0.0795271,-0.0964752,1.12714,31919579563
VR,0.0794737,-0.0964686,1.12707,31920181528
VR,0.0793877,-0.0964276,1.12701,31920832251
VR,0.079335,-0.0964211,1.12694,31921433882
VR,0.0792823,-0.0964144,1.12688,31922031857
VR,0.0792327,-0.0964082,1.12682,31922600281
VR,0.0791792,-0.0964017,1.12675,31923206305
VR,0.0791267,-0.0963959,1.12669,31923804196
VR,0.0790741,-0.0963894,1.12662,31924402897
VR,0.0790217,-0.0963832,1.12656,31924999730
VR,0.0789694,-0.096377,1.12649,31925594996
VR,0.0789171,-0.0963712,1.12643,31926191987
VR,0.0788647,-0.0963649,1.12637,31926790078
VR,0.0788127,-0.0963596,1.12631,31927386924
VR,0.078763,-0.0963539,1.12625,31927952921
VR,0.0787469,-0.0963347,1.12618,31928565637
VR,0.0786953,-0.0963295,1.12612,31929163221
VR,0.0786422,-0.0963236,1.12606,31929770866
VR,0.0785908,-0.096318,1.126,31930366688
VR,0.0785367,-0.096312,1.12594,31930991348
VR,0.0784829,-0.0963058,1.12588,31931603716
VR,0.0784311,-0.0963,1.12582,31932198135
VR,0.0783819,-0.0962948,1.12576,31932763848
VR,0.0783279,-0.0962887,1.1257,31933382848
VR,0.0782793,-0.0962842,1.12564,31933947159
VR,0.0782301,-0.096279,1.12558,31934508726
VR,0.0781817,-0.0962754,1.12553,31935066253
VR,0.0781333,-0.0962706,1.12548,31935623184
VR,0.0781815,-0.0963794,1.12543,31936180084
VR,0.0781333,-0.0963752,1.12537,31936736022
VR,0.0780853,-0.0963714,1.12532,31937292623
VR,0.078037,-0.0963671,1.12526,31937849450
VR,0.077989,-0.0963632,1.12521,31938406433
VR,0.0779408,-0.096359,1.12516,31938962554
VR,0.0778928,-0.096355,1.12511,31939518362
VR,0.0778449,-0.0963513,1.12506,31940074023
VR,0.0777967,-0.0963471,1.125,31940630342
VR,0.0777484,-0.0963433,1.12495,31941186428
VR,0.0777003,-0.0963393,1.1249,31941742315
VR,0.077652,-0.0963355,1.12485,31942298515
VR,0.0776029,-0.0963315,1.1248,31942867044
VR,0.077554,-0.0963285,1.12475,31943430538
VR,0.0775031,-0.0963243,1.12469,31944018750
VR,0.0774524,-0.0963219,1.12464,31944610107
VR,0.0774009,-0.0963184,1.12459,31945205510
VR,0.07735,-0.096316,1.12454,31945797009
VR,0.077288,-0.0963277,1.12448,31946388971
VR,0.0772345,-0.0963244,1.12443,31946993753
VR,0.0771827,-0.0963212,1.12438,31947589740
VR,0.0771331,-0.0963182,1.12433,31948152148
VR,0.0770814,-0.0963149,1.12428,31948743389
VR,0.0770297,-0.0963122,1.12423,31949335004
VR,0.0769783,-0.09631,1.12418,31949925790
VR,0.0769262,-0.0963073,1.12413,31950523048
VR,0.0768744,-0.0963051,1.12408,31951114431
VR,0.0768226,-0.0963025,1.12403,31951707541
VR,0.0767708,-0.0963002,1.12398,31952298205
VR,0.0767164,-0.0962975,1.12393,31952923165
VR,0.0765445,-0.0961573,1.12396,31953532808
VR,0.0764844,-0.0961541,1.1239,31954213870
VR,0.076432,-0.0961519,1.12386,31954807796
VR,0.0763781,-0.0961492,1.12381,31955416962
VR,0.0763248,-0.0961472,1.12376,31956016317
VR,0.0762734,-0.096145,1.12372,31956592254
VR,0.0762211,-0.0961426,1.12367,31957181859
VR,0.0761704,-0.0961411,1.12363,31957742887
VR,0.0761205,-0.0961391,1.12358,31958303282
VR,0.0760672,-0.096137,1.12354,31958910832
VR,0.0760139,-0.0961349,1.12349,31959493032
VR,0.0759615,-0.0961334,1.12345,31960077565
VR,0.0759083,-0.0961312,1.12341,31960673804
VR,0.0759029,-0.0961026,1.12336,31961270228
VR,0.0758506,-0.0961006,1.12332,31961878795
VR,0.075796,-0.0960991,1.12328,31962470485
VR,0.0757442,-0.0960971,1.12323,31963054673
VR,0.0756913,-0.0960959,1.12319,31963644560
VR,0.0756388,-0.0960948,1.12315,31964234729
VR,0.0755808,-0.0960931,1.1231,31964881624
VR,0.0755286,-0.0960925,1.12306,31965468118
VR,0.0754776,-0.0960912,1.12302,31966038306
VR,0.075424,-0.0960898,1.12298,31966650164
VR,0.0753714,-0.0960886,1.12294,31967219893
VR,0.0753176,-0.0960867,1.1229,31967809008
VR,0.0752609,-0.0960852,1.12286,31968442319
VR,0.0752063,-0.0960844,1.12282,31969035143
VR,0.0751525,-0.0960832,1.12278,31969628897
VR,0.0751686,-0.0961641,1.12273,31970211486
VR,0.0751154,-0.0961636,1.12269,31970798554
VR,0.075062,-0.0961629,1.12265,31971388245
VR,0.0750082,-0.0961624,1.12261,31971984305
VR,0.0749537,-0.0961618,1.12257,31972584538
VR,0.0748943,-0.0961612,1.12253,31973237514
VR,0.0748432,-0.0961607,1.1225,31973801222
VR,0.074789,-0.0961602,1.12246,31974403466
VR,0.0747263,-0.0961596,1.12242,31975080409
VR,0.0746752,-0.0961597,1.12238,31975641605
VR,0.0746218,-0.0961599,1.12235,31976225199
VR,0.074566,-0.0961596,1.12231,31976837271
VR,0.0745118,-0.0961593,1.12228,31977426120
VR,0.0744604,-0.0961592,1.12224,31977986821
VR,0.0744083,-0.0961592,1.12221,31978551418
VR,0.0743933,-0.0961574,1.12216,31979153129
VR,0.0743377,-0.0961578,1.12213,31979746049
VR,0.0742836,-0.0961578,1.1221,31980335819
VR,0.0742313,-0.0961577,1.12206,31980898276
VR,0.0741761,-0.0961578,1.12203,31981497197
VR,0.0741208,-0.0961583,1.122,31982093959
VR,0.0740659,-0.0961583,1.12196,31982688095
VR,0.0740111,-0.0961593,1.12193,31983282466
VR,0.0739546,-0.0961598,1.1219,31983893007
VR,0.0739007,-0.0961603,1.12187,31984475586
VR,0.073844,-0.0961605,1.12183,31985084818
VR,0.0737896,-0.096161,1.1218,31985671655
