Source,X,Y,Z,Nanoseconds
VR,0.0022264000000000034,0.020170999999999994,0.007573000000000052,1624303082
VR,0.0022264999999999993,0.020172999999999996,0.007572000000000023,1624882721
VR,0.002226800000000001,0.020173999999999997,0.007570000000000077,1625445839
VR,0.0022271000000000027,0.020176,0.007569000000000048,1626043742
VR,0.002227600000000003,0.020177,0.007568000000000019,1626633604
VR,0.002227699999999999,0.020179000000000002,0.007567000000000101,1627277618
VR,0.002213800000000002,0.02016000000000001,0.007568000000000019,1627889800
VR,0.0022141000000000036,0.020161999999999985,0.007567000000000101,1628570272
VR,0.0022152000000000005,0.020161999999999985,0.007565000000000044,1629164376
VR,0.002215800000000004,0.020161999999999985,0.007564000000000015,1629762904
VR,0.0022162000000000015,0.020162999999999986,0.007563000000000097,1630356448
VR,0.002216900000000001,0.020162999999999986,0.00756100000000004,1630950071
VR,0.0022174000000000013,0.020162999999999986,0.007560000000000011,1631543780
VR,0.0022182999999999994,0.020162999999999986,0.007558000000000065,1632139458
VR,0.0022189999999999988,0.020162999999999986,0.007556000000000007,1632702793
VR,0.002219699999999998,0.020161999999999985,0.007554000000000061,1633310154
VR,0.0022205000000000003,0.020161999999999985,0.007553000000000032,1633906900
VR,0.0022217,0.020160999999999984,0.007551000000000085,1634496814
VR,0.0022225000000000023,0.020160999999999984,0.007549000000000028,1635095517
VR,0.0022505999999999984,0.020121,0.007557000000000036,1635657583
VR,0.0022515999999999994,0.02012,0.007556000000000007,1636247566
VR,0.002253200000000004,0.020117999999999997,0.007554000000000061,1636837264
VR,0.0022544999999999996,0.020116999999999996,0.007553000000000032,1637426402
VR,0.002255899999999998,0.020115999999999995,0.007551000000000085,1638091852
VR,0.002258000000000003,0.020112999999999992,0.007549000000000028,1638779926
VR,0.0022596000000000005,0.02011199999999999,0.007547999999999999,1639464529
VR,0.0022618000000000013,0.02010999999999999,0.007545000000000024,1640054151
VR,0.0022636000000000045,0.020106999999999986,0.007543000000000077,1640634233
VR,0.0022655000000000036,0.020104999999999984,0.00754100000000002,1641315104
VR,0.0022676000000000016,0.02010200000000001,0.007539000000000073,1641904311
VR,0.0022695000000000007,0.020100000000000007,0.007537000000000016,1642494127
VR,0.0022717000000000015,0.020096000000000003,0.007535000000000069,1643083909
VR,0.0022749999999999992,0.02011199999999999,0.007532000000000094,1643679470
VR,0.002277300000000003,0.020107999999999987,0.007530000000000037,1644271882
VR,0.002279400000000001,0.020104999999999984,0.00752800000000009,1644867841
VR,0.0022818000000000005,0.02010200000000001,0.007526000000000033,1645462495
VR,0.0022838000000000025,0.020099000000000006,0.007524000000000086,1646022778
VR,0.002286299999999998,0.020094,0.007522000000000029,1646611081
VR,0.002288499999999999,0.020090999999999998,0.007520000000000082,1647203057
VR,0.0022911000000000042,0.020085999999999993,0.007518000000000025,1647792926
VR,0.0022936,0.02008199999999999,0.007515000000000049,1648382727
VR,0.0022959999999999994,0.020077999999999985,0.007513000000000103,1648981096
VR,0.002298500000000002,0.02007400000000001,0.007510000000000017,1649564718
VR,0.002301299999999999,0.020069000000000004,0.007507000000000041,1650248206
VR,0.0023040000000000005,0.020065,0.007504000000000066,1650831290
VR,0.002306500000000003,0.020060999999999996,0.007502000000000009,1651414690
VR,0.0022965,0.02007600000000001,0.007476000000000038,1652011609
VR,0.0022992000000000012,0.020072000000000007,0.007473000000000063,1652600256
VR,0.0023019000000000026,0.020066,0.007470000000000088,1653189115
VR,0.002304600000000004,0.020059999999999995,0.007467000000000001,1653783030
VR,0.0023072000000000023,0.02005499999999999,0.007464000000000026,1654377322
VR,0.0023098000000000007,0.020049999999999985,0.007461000000000051,1654974141
VR,0.002312700000000001,0.020044000000000006,0.007457000000000047,1655574787
VR,0.002315400000000002,0.020039,0.007454000000000072,1656171473
VR,0.0023181999999999994,0.020032999999999995,0.0074510000000000964,1656767705
VR,0.0023209000000000007,0.02002699999999999,0.007449000000000039,1657363898
VR,0.002323800000000001,0.02002100000000001,0.007446000000000064,1657968988
VR,0.002326500000000002,0.020016000000000006,0.00744200000000006,1658533314
VR,0.0023291000000000006,0.02001,0.0074390000000000844,1659113050
VR,0.002331699999999999,0.020003999999999994,0.007435999999999998,1659672475
VR,0.0023344000000000004,0.019997999999999988,0.007433000000000023,1660232955
VR,0.0023202000000000014,0.01997099999999999,0.007433000000000023,1660791712
VR,0.0023228,0.01996500000000001,0.007429000000000019,1661362237
VR,0.0023253999999999983,0.019958000000000004,0.007426000000000044,1661940723
VR,0.0023280999999999996,0.019951999999999998,0.007423000000000068,1662508837
VR,0.002330800000000001,0.01994499999999999,0.007420000000000093,1663067572
VR,0.0023335000000000022,0.01993700000000001,0.007416000000000089,1663623644
VR,0.0023362999999999995,0.019930000000000003,0.007413000000000003,1664178983
VR,0.002339000000000001,0.019922999999999996,0.007410000000000028,1664736897
VR,0.0023415999999999992,0.01991599999999999,0.007407000000000052,1665296352
VR,0.0023444000000000034,0.01990900000000001,0.007404000000000077,1665854784
VR,0.002347099999999998,0.019902000000000003,0.007400000000000073,1666416018
VR,0.002349700000000003,0.019894999999999996,0.007397000000000098,1666976475
VR,0.0023525000000000004,0.01988799999999999,0.007394000000000012,1667533559
VR,0.0023555000000000034,0.01988000000000001,0.007391000000000036,1668089261
VR,0.0023880000000000012,0.019828999999999986,0.00740200000000002,1668646535
VR,0.0023911,0.019821000000000005,0.007399000000000044,1669204588
VR,0.0023940000000000003,0.019812999999999997,0.007396000000000069,1669761106
VR,0.0023970999999999992,0.01980499999999999,0.007393000000000094,1670316451
VR,0.0024001000000000022,0.01979700000000001,0.00738900000000009,1670873215
VR,0.0024039000000000005,0.019787,0.007386000000000004,1671560453
VR,0.002407600000000003,0.01977699999999999,0.007382,1672242229
VR,0.002411400000000001,0.019767000000000007,0.007379000000000024,1672893864
VR,0.0024145,0.019757999999999998,0.007376000000000049,1673455993
VR,0.002417599999999999,0.01974899999999999,0.007373000000000074,1674018669
VR,0.002420600000000002,0.019739000000000007,0.007371000000000016,1674577624
VR,0.002423700000000001,0.019731,0.007368000000000041,1675135123
VR,0.0024269000000000027,0.01972099999999999,0.007366000000000095,1675696967
VR,0.0024301000000000045,0.019712000000000007,0.007363000000000008,1676258434
VR,0.0024334000000000022,0.019701999999999997,0.007361000000000062,1676847432
VR,0.0024203000000000002,0.019700999999999996,0.007357000000000058,1677442655
VR,0.002423500000000002,0.019690999999999986,0.007355,1678029322
VR,0.0024268,0.019681000000000004,0.007352000000000025,1678624624
VR,0.0024300000000000016,0.019669999999999993,0.00734900000000005,1679220223
VR,0.0024332000000000034,0.01966000000000001,0.007346000000000075,1679817218
VR,0.0024361999999999995,0.01965,0.007344000000000017,1680378132
VR,0.0024394000000000013,0.01963899999999999,0.007342000000000071,1680972751
VR,0.002442600000000003,0.019628000000000007,0.0073390000000000954,1681565738
VR,0.002445799999999998,0.019617999999999997,0.007337000000000038,1682149587
VR,0.002448900000000004,0.019606999999999986,0.0073350000000000914,1682715114
VR,0.0024520999999999987,0.019596000000000002,0.007333000000000034,1683277703
VR,0.0024551999999999977,0.019585999999999992,0.0073310000000000874,1683835614
VR,0.0024582000000000007,0.01957500000000001,0.00732900000000003,1684397046
VR,0.002461700000000004,0.019562999999999997,0.0073270000000000834,1685048540
VR,0.002464899999999999,0.019551999999999986,0.007325000000000026,1685648716
VR,0.0024564000000000044,0.019559999999999994,0.007298000000000027,1686238213
VR,0.0024594000000000005,0.01954900000000001,0.007296999999999998,1686800803
VR,0.0024626000000000023,0.019538,0.0072950000000000514,1687396308
VR,0.002466000000000003,0.01952699999999999,0.007294000000000023,1687995884
VR,0.002469100000000002,0.019516000000000006,0.007292000000000076,1688591258
VR,0.0024723000000000037,0.019504999999999995,0.0072910000000000474,1689153980
VR,0.0024752999999999997,0.019494999999999985,0.007290000000000019,1689716713
VR,0.0024783000000000027,0.019483,0.007289000000000101,1690275690
VR,0.0024814000000000017,0.01947299999999999,0.007288000000000072,1690833638
VR,0.0024845000000000006,0.019460000000000005,0.0072870000000000434,1691428423
VR,0.0024874000000000007,0.019448999999999994,0.007286000000000015,1692017198
VR,0.0024906999999999985,0.01943700000000001,0.007284000000000068,1692612184
VR,0.0024935999999999986,0.019426,0.0072830000000000394,1693174507
VR,0.0024969000000000033,0.019414999999999988,0.007282000000000011,1693803618
VR,0.0024998999999999993,0.019403000000000004,0.007281000000000093,1694396712
VR,0.0025058000000000025,0.019385999999999987,0.007282000000000011,1695079034
VR,0.0025087999999999985,0.019376000000000004,0.007282000000000011,1695641537
VR,0.0025118000000000015,0.019364999999999993,0.007281000000000093,1696204627
VR,0.0025150999999999993,0.01935300000000001,0.007281000000000093,1696794508
VR,0.002518400000000004,0.019340999999999997,0.007280000000000064,1697385336
VR,0.0025217999999999977,0.019329999999999986,0.007280000000000064,1697947965
VR,0.0025246999999999978,0.019319000000000003,0.007280000000000064,1698517361
VR,0.002528300000000004,0.01930699999999999,0.007280000000000064,1699119299
VR,0.0025318000000000007,0.019296000000000008,0.007280000000000064,1699715011
VR,0.0025348999999999997,0.019284999999999997,0.007280000000000064,1700277332
VR,0.0025383000000000003,0.019272999999999985,0.007280000000000064,1700876430
VR,0.002541700000000001,0.019262,0.007280000000000064,1701482510
VR,0.0025449999999999987,0.01925099999999999,0.007280000000000064,1702078138
VR,0.0025866000000000014,0.019185000000000008,0.007304000000000088,1702640411
VR,0.002590099999999998,0.019173999999999997,0.007304000000000088,1703204912
VR,0.0025938000000000003,0.019162999999999986,0.007305000000000006,1703766736
VR,0.002597000000000002,0.019152000000000002,0.007305000000000006,1704325923
VR,0.0026007000000000044,0.01914099999999999,0.0073070000000000634,1704887607
VR,0.002604099999999998,0.019130000000000008,0.0073070000000000634,1705446284
VR,0.0026086999999999985,0.019115999999999994,0.00730900000000001,1706129210
VR,0.0026125999999999996,0.01910500000000001,0.0073110000000000674,1706747468
VR,0.002616300000000002,0.019093,0.007312000000000096,1707346537
VR,0.0026200000000000043,0.01908299999999999,0.007313000000000014,1707908655
VR,0.0026238999999999985,0.019071000000000005,0.0073150000000000714,1708508705
VR,0.0026277000000000036,0.019059999999999994,0.0073160000000001,1709091708
VR,0.0026317000000000007,0.01904900000000001,0.007317000000000018,1709678997
VR,0.002635600000000002,0.019038,0.0073190000000000754,1710268361
VR,0.0026298000000000016,0.019039,0.007320000000000104,1710865556
VR,0.0026337999999999986,0.01902799999999999,0.0073230000000000794,1711442107
VR,0.0026378999999999986,0.019016000000000005,0.007323999999999997,1712032683
VR,0.0026419999999999985,0.019004999999999994,0.0073270000000000834,1712627050
VR,0.0026460999999999985,0.01899400000000001,0.00732900000000003,1713222128
VR,0.0026501999999999984,0.018983,0.0073310000000000874,1713812085
VR,0.0026542000000000024,0.01897199999999999,0.007333000000000034,1714404335
VR,0.0026581000000000035,0.018960000000000005,0.007336000000000009,1714998757
VR,0.0026622999999999994,0.018949999999999995,0.007338000000000067,1715561205
VR,0.0026663999999999993,0.018938999999999984,0.007340000000000013,1716156937
VR,0.002670699999999998,0.018928,0.0073430000000000994,1716766756
VR,0.002675700000000003,0.018914999999999987,0.007346000000000075,1717469142
VR,0.0026802000000000006,0.018904000000000004,0.007350999999999996,1718058928
VR,0.0026851999999999987,0.01888999999999999,0.007354000000000083,1718767590
VR,0.0026896000000000003,0.018879000000000007,0.007357000000000058,1719385822
VR,0.002694099999999998,0.018866999999999995,0.007361000000000062,1720016402
VR,0.002683900000000003,0.018879000000000007,0.007342000000000071,1720654170
VR,0.0026885000000000034,0.018866999999999995,0.007346000000000075,1721306982
VR,0.002693100000000004,0.01885500000000001,0.00734900000000005,1721951405
VR,0.0026978,0.018843,0.007353000000000054,1722612753
VR,0.0027025000000000035,0.018830999999999987,0.007356000000000029,1723249501
VR,0.0027073000000000028,0.018818,0.007360000000000033,1723911733
VR,0.002711999999999999,0.01880599999999999,0.007364000000000037,1724555170
VR,0.0027164000000000008,0.018795000000000006,0.007367000000000012,1725201558
VR,0.0027208000000000024,0.018782999999999994,0.007371000000000016,1725858978
VR,0.0027247999999999994,0.01877200000000001,0.007374000000000103,1726470641
VR,0.002729300000000004,0.01876,0.007377000000000078,1727116265
VR,0.0027336000000000027,0.018748999999999988,0.007380000000000053,1727753366
VR,0.0027377000000000026,0.018736000000000003,0.007383000000000028,1728396127
VR,0.0027418999999999985,0.01872399999999999,0.007387000000000032,1729036451
VR,0.0027468000000000006,0.018710000000000004,0.007391000000000036,1729684111
VR,0.0027507999999999977,0.018697999999999992,0.007394000000000012,1730334073
VR,0.0027548000000000017,0.01868700000000001,0.007398000000000016,1730948894
VR,0.0027580000000000035,0.018675999999999998,0.007400000000000073,1731557563
VR,0.0027621000000000034,0.018664999999999987,0.007404000000000077,1732206229
VR,0.0027659000000000017,0.018653000000000003,0.007407000000000052,1732815609
VR,0.0027701000000000045,0.01863999999999999,0.007410000000000028,1733466645
VR,0.0027734000000000023,0.018630000000000008,0.007413000000000003,1734076946
VR,0.0027770000000000017,0.018618999999999997,0.007416000000000089,1734683639
VR,0.0027801000000000006,0.018607999999999986,0.007419000000000064,1735279781
VR,0.002783899999999999,0.018597000000000002,0.00742200000000004,1735920652
VR,0.002786799999999999,0.01858599999999999,0.007425000000000015,1736557292
VR,0.0027901000000000037,0.018575000000000008,0.007428000000000101,1737164994
VR,0.002896599999999999,0.018419999999999992,0.007491000000000025,1737799917
VR,0.002899699999999998,0.018408000000000008,0.007494000000000001,1738406005
VR,0.0029032000000000016,0.018396999999999997,0.007497000000000087,1739046759
VR,0.0029061999999999977,0.018384999999999985,0.007499000000000033,1739654871
VR,0.0029095999999999983,0.018374,0.007502000000000009,1740277649
VR,0.0029122999999999996,0.01836199999999999,0.007505000000000095,1740889767
VR,0.0029153999999999985,0.018351000000000006,0.00750800000000007,1741490277
VR,0.002918000000000004,0.018340999999999996,0.007510000000000017,1742094432
VR,0.002921100000000003,0.018328999999999984,0.007513000000000103,1742724575
VR,0.002923099999999998,0.018318,0.007516000000000078,1743364809
VR,0.0029256000000000004,0.018304999999999988,0.007519000000000053,1744017625
VR,0.0029286000000000034,0.018293000000000004,0.007522000000000029,1744690828
VR,0.0029307000000000014,0.01828099999999999,0.007524000000000086,1745332849
VR,0.002907800000000002,0.01827100000000001,0.007527000000000061,1745965684
VR,0.002909700000000001,0.018258999999999997,0.007530000000000037,1746605721
VR,0.002911900000000002,0.018246999999999985,0.007532000000000094,1747246061
VR,0.0029134999999999994,0.018235,0.007534000000000041,1747885940
VR,0.0029153999999999985,0.01822299999999999,0.007537000000000016,1748515193
VR,0.0029165000000000024,0.018211000000000005,0.007538000000000045,1749150805
VR,0.0029174000000000005,0.018198999999999993,0.007540000000000102,1749783605
VR,0.002918999999999998,0.01818700000000001,0.007542000000000049,1750400875
VR,0.0029194000000000025,0.018174999999999997,0.007543999999999995,1751016115
VR,0.0029196000000000014,0.018163999999999986,0.007545000000000024,1751605309
VR,0.0029204999999999995,0.018152,0.007547000000000081,1752238321
VR,0.0029216000000000034,0.01814099999999999,0.007549000000000028,1752834587
VR,0.0029196000000000014,0.018129000000000006,0.007550000000000057,1753459376
VR,0.0029216999999999993,0.018115999999999993,0.007509000000000099,1754079863
VR,0.002922000000000001,0.01810400000000001,0.007510000000000017,1754669560
VR,0.002921100000000003,0.018091999999999997,0.007512000000000074,1755262130
VR,0.002921,0.018079999999999985,0.007514000000000021,1755890728
VR,0.0029198,0.018069,0.007515000000000049,1756510577
VR,0.0029192999999999997,0.01805699999999999,0.007516000000000078,1757100382
VR,0.002917799999999998,0.018045000000000005,0.007516999999999996,1757717726
VR,0.0029169,0.018033999999999994,0.007518000000000025,1758312515
VR,0.0029153999999999985,0.01802100000000001,0.007519000000000053,1758932093
VR,0.0029136999999999982,0.018009999999999998,0.007521,1759512012
VR,0.0029124999999999984,0.017997999999999986,0.007522000000000029,1760126306
VR,0.0029104000000000005,0.017987000000000003,0.007524000000000086,1760740170
VR,0.002909000000000002,0.01797499999999999,0.007525000000000004,1761352417
VR,0.002904000000000004,0.017997999999999986,0.007527000000000061,1761965291
VR,0.0029013000000000025,0.017987000000000003,0.007529000000000008,1762578541
VR,0.002898700000000004,0.01797499999999999,0.007530000000000037,1763186909
VR,0.002896700000000002,0.017964000000000008,0.007532000000000094,1763771582
VR,0.002893800000000002,0.017951999999999996,0.007534000000000041,1764413724
VR,0.002890799999999999,0.017939999999999984,0.007535000000000069,1765028495
VR,0.0028883000000000034,0.017928,0.007537000000000016,1765642322
VR,0.0028851000000000016,0.01791699999999999,0.007539000000000073,1766255255
VR,0.0028823000000000043,0.017905000000000004,0.007540000000000102,1766868883
VR,0.002878800000000001,0.017893999999999993,0.007542000000000049,1767458549
VR,0.002875700000000002,0.01788200000000001,0.007543000000000077,1768071858
VR,0.0028719000000000036,0.017870999999999998,0.007545000000000024,1768680197
VR,0.002868700000000002,0.017858999999999986,0.007547000000000081,1769285350
VR,0.002864499999999999,0.017848000000000003,0.007549000000000028,1769892627
VR,0.002833300000000004,0.017873,0.007514000000000021,1770501526
VR,0.0028287000000000034,0.01786299999999999,0.007516000000000078,1771108878
VR,0.002825000000000001,0.017851000000000006,0.007518000000000025,1771716306
VR,0.0028195000000000026,0.017838999999999994,0.007521,1772334379
VR,0.002814900000000002,0.01782800000000001,0.007523000000000057,1772945326
VR,0.0028105000000000005,0.017817,0.007525000000000004,1773553905
VR,0.0028055000000000024,0.01780599999999999,0.007526000000000033,1774167026
VR,0.002800999999999998,0.017795000000000005,0.00752800000000009,1774772622
VR,0.002795800000000001,0.017784999999999995,0.007530000000000037,1775349131
VR,0.0027912000000000006,0.017773999999999984,0.007532000000000094,1775955292
VR,0.002785599999999999,0.017763,0.007533000000000012,1776561368
VR,0.002780900000000003,0.01775299999999999,0.007535000000000069,1777138349
VR,0.0027754000000000043,0.017742000000000008,0.007538000000000045,1777743854
VR,0.002821200000000003,0.01777300000000001,0.007537000000000016,1778350579
VR,0.0028157000000000043,0.017763,0.007539000000000073,1778956837
VR,0.002811000000000001,0.01775299999999999,0.00754100000000002,1779532848
VR,0.0028053999999999996,0.01774300000000001,0.007543999999999995,1780138609
VR,0.002799900000000001,0.017733,0.007546000000000053,1780743726
VR,0.002794900000000003,0.01772299999999999,0.007547999999999999,1781318772
VR,0.002789,0.017713000000000007,0.007551000000000085,1781923836
VR,0.0027835000000000013,0.017701999999999996,0.007553000000000032,1782532674
VR,0.002777599999999998,0.017691999999999986,0.007556000000000007,1783167547
VR,0.002771700000000002,0.017681000000000002,0.007559000000000093,1783789664
VR,0.002765700000000003,0.01766999999999999,0.00756100000000004,1784440126
VR,0.0027597999999999998,0.01766100000000001,0.007564000000000015,1785040313
VR,0.0027377000000000026,0.017675999999999997,0.007543000000000077,1785651767
VR,0.0027319000000000024,0.01766699999999999,0.007546000000000053,1786226245
VR,0.002726199999999998,0.017657000000000006,0.007547999999999999,1786829846
VR,0.0027205000000000007,0.017646999999999996,0.007550000000000057,1787400470
VR,0.0027145000000000016,0.017636999999999986,0.007553000000000032,1788010323
VR,0.0027085999999999985,0.017627000000000004,0.007555000000000089,1788611287
VR,0.0027027000000000023,0.017616999999999994,0.007558000000000065,1789213064
VR,0.0026966000000000004,0.017606999999999984,0.00756100000000004,1789815758
VR,0.0026911999999999978,0.017598000000000003,0.007563000000000097,1790386277
VR,0.002685,0.017587999999999993,0.007566000000000073,1790987427
VR,0.002678600000000003,0.017579999999999985,0.007569000000000048,1791558256
VR,0.002672600000000004,0.017571000000000003,0.007570999999999994,1792158466
VR,0.0026660000000000017,0.017560999999999993,0.007574000000000081,1792758842
VR,0.002659800000000004,0.017551999999999984,0.007577000000000056,1793359103
VR,0.002653500000000003,0.017542000000000002,0.007580000000000031,1793957153
VR,0.0026300000000000004,0.017534999999999995,0.007584000000000035,1794554657
VR,0.002623500000000001,0.017525999999999986,0.00758700000000001,1795151730
VR,0.0026170000000000013,0.017516000000000004,0.007590000000000097,1795752086
VR,0.0026105000000000017,0.017506999999999995,0.007593000000000072,1796349977
VR,0.002604300000000004,0.017497999999999986,0.007596000000000047,1796917838
VR,0.002598099999999999,0.017490000000000006,0.007597999999999994,1797486916
VR,0.002591900000000001,0.017480999999999997,0.00760100000000008,1798054755
VR,0.0025851,0.01747299999999999,0.007604000000000055,1798651805
VR,0.002578900000000002,0.01746500000000001,0.00760700000000003,1799219053
VR,0.0025722999999999996,0.017456,0.007610000000000006,1799815498
VR,0.002565900000000003,0.01744699999999999,0.007613000000000092,1800415745
VR,0.0025592000000000045,0.01743800000000001,0.007616000000000067,1801012641
VR,0.002552800000000001,0.017429,0.007619000000000042,1801610856
VR,0.0025463000000000013,0.01741999999999999,0.007622000000000018,1802208209
VR,0.0025395,0.01741200000000001,0.007625000000000104,1802815526
VR,0.0025230000000000044,0.017415999999999987,0.00760700000000003,1803382472
VR,0.002516299999999999,0.017407000000000006,0.007609000000000088,1803973716
VR,0.0025099999999999983,0.017398999999999998,0.007612000000000063,1804541443
VR,0.002504100000000002,0.01739199999999999,0.007615000000000038,1805106674
VR,0.0024979000000000043,0.01738400000000001,0.007618000000000014,1805668250
VR,0.0024915000000000007,0.017375,0.0076210000000001,1806259810
VR,0.0024848999999999982,0.017366999999999994,0.007623000000000046,1806850087
VR,0.0024788000000000032,0.017359999999999987,0.007626000000000022,1807417220
VR,0.002472800000000004,0.017352000000000006,0.007628999999999997,1807983702
VR,0.0024667000000000022,0.017344,0.007632000000000083,1808549715
VR,0.0024602999999999986,0.01733599999999999,0.00763400000000003,1809144255
VR,0.0024542000000000036,0.01732800000000001,0.007637000000000005,1809708766
VR,0.0024482000000000045,0.017321000000000003,0.007639000000000062,1810273236
VR,0.0024291000000000035,0.017323000000000005,0.007641000000000009,1810833756
VR,0.002423399999999999,0.017314999999999997,0.007644000000000095,1811394936
VR,0.002417500000000003,0.01730799999999999,0.007646000000000042,1811962793
VR,0.0024117000000000027,0.01730000000000001,0.007648000000000099,1812528450
VR,0.0024057999999999996,0.017292000000000002,0.007651000000000074,1813088955
VR,0.0024001000000000022,0.017284999999999995,0.007653000000000021,1813652028
VR,0.0023940000000000003,0.017276999999999987,0.007655000000000078,1814241692
VR,0.002388300000000003,0.017270000000000008,0.007658000000000054,1814829865
VR,0.002382200000000001,0.017262,0.007661000000000029,1815423014
VR,0.0023767999999999984,0.017254999999999993,0.007663000000000086,1815984852
VR,0.0023717000000000044,0.017247999999999986,0.007666000000000062,1816545156
VR,0.002366199999999999,0.017241000000000006,0.007668000000000008,1817104982
VR,0.0023607000000000003,0.017233,0.007670000000000066,1817662045
VR,0.0024008000000000015,0.017163999999999985,0.00758700000000001,1818220958
VR,0.0023955999999999977,0.017155000000000004,0.007589000000000068,1818799077
VR,0.002390400000000001,0.017146999999999996,0.007591000000000014,1819390883
VR,0.0023854999999999987,0.017138999999999988,0.007593000000000072,1819986107
VR,0.0023805000000000007,0.017131000000000007,0.007595000000000018,1820548971
VR,0.0023757000000000014,0.017124,0.007597000000000076,1821141116
VR,0.002370999999999998,0.017115999999999992,0.007599000000000022,1821705192
VR,0.0023663000000000017,0.017107999999999984,0.00760100000000008,1822296911
VR,0.002361800000000004,0.017100000000000004,0.007603000000000026,1822859556
VR,0.0023572999999999997,0.017091999999999996,0.007605000000000084,1823457438
VR,0.0023526000000000033,0.01708499999999999,0.00760700000000003,1824021039
VR,0.0023485999999999993,0.01707700000000001,0.007608000000000059,1824585720
VR,0.0023444999999999994,0.017071000000000003,0.007610000000000006,1825148594
VR,0.0023400999999999977,0.017062999999999995,0.007612000000000063,1825713572
VR,0.0023362999999999995,0.017055999999999988,0.00761400000000001,1826277313
VR,0.0023321999999999996,0.01704900000000001,0.007615000000000038,1826839657
VR,0.002328500000000004,0.017042,0.007617000000000096,1827400792
VR,0.0023292000000000035,0.01705100000000001,0.007619000000000042,1827996620
VR,0.002325899999999999,0.017043000000000003,0.007620000000000071,1828558203
VR,0.0023219000000000017,0.017035999999999996,0.007622000000000018,1829148587
VR,0.0023188999999999987,0.017027999999999988,0.007623000000000046,1829711563
VR,0.0023151000000000005,0.01702100000000001,0.007625000000000104,1830270615
VR,0.0023123000000000032,0.017014,0.007626000000000022,1830828053
VR,0.002308700000000004,0.017006999999999994,0.007628000000000079,1831418688
VR,0.002305599999999998,0.016999999999999987,0.007628999999999997,1831979059
VR,0.0023022000000000042,0.016993000000000008,0.007631000000000054,1832541053
VR,0.0022988000000000036,0.016986,0.007632000000000083,1833142885
VR,0.0022959000000000035,0.016978999999999994,0.007633000000000001,1833705435
VR,0.002292500000000003,0.016971999999999987,0.00763400000000003,1834301602
VR,0.0022895,0.01696600000000001,0.007635000000000058,1834865310
VR,0.0022858000000000045,0.016957,0.00762700000000005,1835480438
VR,0.0022829000000000044,0.016950999999999994,0.00762700000000005,1836041650
VR,0.0022797999999999985,0.016943999999999987,0.007628000000000079,1836599882
VR,0.0022768999999999984,0.016937000000000008,0.007628999999999997,1837192051
VR,0.0022739000000000023,0.016931,0.007630000000000026,1837755913
VR,0.002271300000000004,0.016923999999999995,0.007631000000000054,1838317502
VR,0.002268100000000002,0.016916999999999988,0.007632000000000083,1838923642
VR,0.0022655999999999996,0.01691000000000001,0.007633000000000001,1839503860
VR,0.0022626000000000035,0.016903,0.00763400000000003,1840107637
VR,0.002260100000000001,0.016896999999999995,0.007635000000000058,1840669081
VR,0.0022573999999999997,0.01688999999999999,0.007636000000000087,1841229363
VR,0.0022546999999999984,0.01688500000000001,0.007637000000000005,1841816739
VR,0.002252200000000003,0.016879000000000005,0.007638000000000034,1842378295
VR,0.0022495000000000015,0.016873,0.007639000000000062,1842970038
VR,0.002247100000000002,0.016866999999999993,0.007640000000000091,1843532148
VR,0.0022444000000000006,0.016860999999999987,0.007640000000000091,1844122944
VR,0.0022416999999999992,0.01685600000000001,0.007641000000000009,1844684138
VR,0.0022048,0.016850000000000004,0.007641000000000009,1845242383
VR,0.0022018999999999997,0.016843999999999998,0.007642000000000038,1845832792
VR,0.0021993000000000013,0.016838999999999993,0.007643000000000066,1846392036
VR,0.0021966,0.016833999999999988,0.007643000000000066,1846951804
VR,0.0021938000000000027,0.01682800000000001,0.007644000000000095,1847512594
VR,0.0021907999999999997,0.016823000000000005,0.007645000000000013,1848107325
VR,0.0021882000000000013,0.016818,0.007646000000000042,1848668311
VR,0.0021849000000000035,0.016812999999999995,0.007646000000000042,1849327972
VR,0.0021820999999999993,0.01680799999999999,0.00764700000000007,1849888682
VR,0.002179399999999998,0.016803999999999986,0.007648000000000099,1850448182
VR,0.0021767000000000036,0.01679900000000001,0.007648000000000099,1851005366
VR,0.0021738999999999994,0.016795000000000004,0.007649000000000017,1851562292
VR,0.002171199999999998,0.01679,0.007650000000000046,1852119078
VR,0.0021364999999999995,0.016833999999999988,0.007640000000000091,1852690599
VR,0.0021334000000000006,0.016829999999999984,0.007640000000000091,1853245890
VR,0.0021305000000000004,0.016826000000000008,0.007640000000000091,1853805139
VR,0.0021272000000000027,0.016822000000000004,0.007640000000000091,1854406114
VR,0.0021241000000000038,0.016818,0.007641000000000009,1854966260
VR,0.002120999999999998,0.016814999999999997,0.007641000000000009,1855528100
VR,0.002117899999999999,0.016810999999999993,0.007641000000000009,1856117544
VR,0.0021144999999999983,0.01680699999999999,0.007641000000000009,1856680098
VR,0.0021113000000000035,0.016802999999999985,0.007642000000000038,1857277807
VR,0.0021078,0.01680000000000001,0.007642000000000038,1857866802
VR,0.0021043999999999993,0.016796000000000005,0.007642000000000038,1858475489
VR,0.0021001000000000006,0.016795000000000004,0.007641000000000009,1859069358
VR,0.0020968999999999988,0.016792,0.007641000000000009,1859630806
VR,0.0020943000000000003,0.01680699999999999,0.007642000000000038,1860221156
VR,0.0020908999999999997,0.016804999999999987,0.007642000000000038,1860785116
